time,open,high,low,close,volume,open_interest,CCI_15,ATR_15
2004-09-08 00:00:00+05:30,65.36,67.5,65.36,67.06,47959,0,48.89260342666108,1.3810542746783576
2004-09-09 00:00:00+05:30,66.3,67.5,66.27,67.12,72059,0,66.58779787054192,1.3709839896998008
2004-09-10 00:00:00+05:30,66.0,67.23,66.0,66.96,15729,0,43.072882468812274,1.3615850570531478
2004-09-13 00:00:00+05:30,67.2,67.47,66.54,67.01,46949,0,71.18902439024296,1.3328127199162707
2004-09-14 00:00:00+05:30,66.5,68.93,66.04,68.42,43289,0,210.32258064516293,1.436625205255186
2004-09-15 00:00:00+05:30,66.4,68.87,66.4,67.64,27019,0,167.7529045055265,1.5055168582381735
2004-09-16 00:00:00+05:30,66.27,67.8,66.27,67.38,19634,0,53.93349553933189,1.5071490676889618
2004-09-17 00:00:00+05:30,66.51,67.6,66.51,67.35,18969,0,43.320891301889304,1.4793391298430303
2004-09-20 00:00:00+05:30,66.3,68.0,66.3,67.4,28399,0,55.10092744135262,1.494049854520162
2004-09-21 00:00:00+05:30,66.35,68.14,66.35,68.12,40984,0,109.3294460641426,1.5137798642188183
2004-09-22 00:00:00+05:30,67.21,68.14,67.21,68.03,25624,0,133.7809917355352,1.4748612066042308
2004-09-23 00:00:00+05:30,66.85,68.5,66.85,68.1,24509,0,117.27469598533932,1.486537126163949
2004-09-24 00:00:00+05:30,68.98,69.8,67.0,67.29,37919,0,127.94574524513276,1.574101317753019
2004-09-27 00:00:00+05:30,65.8,67.3,65.8,66.5,7429,0,-120.01463593121107,1.5691612299028177
2004-09-28 00:00:00+05:30,65.24,66.82,64.5,66.01,16934,0,-199.22120336641098,1.619217147909296
2004-09-29 00:00:00+05:30,65.52,66.7,65.5,66.6,14439,0,-120.52555967915568,1.5912693380486764
2004-09-30 00:00:00+05:30,66.03,66.97,66.03,66.48,39989,0,-80.11852845801138,1.5478513821787645
2004-10-01 00:00:00+05:30,66.0,66.0,64.8,65.53,24054,0,-168.65636704119794,1.556661290033514
2004-10-04 00:00:00+05:30,67.38,67.87,64.95,65.32,44944,0,-87.71710086840315,1.647550537364613
2004-10-05 00:00:00+05:30,66.56,66.56,64.86,65.76,27049,0,-99.43755693745665,1.6510471682069725
2004-10-06 00:00:00+05:30,64.65,65.83,64.5,64.83,40964,0,-134.2534504391471,1.6296440236598408
2004-10-07 00:00:00+05:30,64.06,65.68,62.6,63.47,40029,0,-182.5198964426118,1.7263344220825185
2004-10-08 00:00:00+05:30,64.79,65.5,63.6,65.12,29694,0,-105.26632742163743,1.746578793943684
2004-10-11 00:00:00+05:30,63.8,65.8,63.8,64.48,13969,0,-94.165813715456,1.7634735410141051
2004-10-12 00:00:00+05:30,64.02,64.9,63.71,63.82,13499,0,-114.06574994222375,1.725241971613165
2004-10-14 00:00:00+05:30,63.01,64.0,62.0,62.13,39814,0,-173.415564391787,1.7435591735056206
2004-10-15 00:00:00+05:30,62.0,63.15,62.0,62.08,32529,0,-159.81153699223165,1.7039885619385793
2004-10-18 00:00:00+05:30,62.08,63.4,62.08,62.91,14769,0,-120.21857923497247,1.6783893244760073
2004-10-19 00:00:00+05:30,64.0,64.0,62.65,62.78,8414,0,-85.84570191712989,1.6564967028442734
2004-10-20 00:00:00+05:30,62.7,63.84,62.52,63.32,25299,0,-69.48743111647885,1.6340635893213218
2004-10-21 00:00:00+05:30,63.5,64.9,63.41,64.35,22294,0,-6.117273284655453,1.630459350033234
2004-10-25 00:00:00+05:30,64.0,64.8,63.5,63.66,15994,0,-11.919394488290598,1.6084287266976849
2004-10-26 00:00:00+05:30,64.3,65.9,64.3,65.01,51309,0,70.59800664451826,1.6505334782511731
2004-10-27 00:00:00+05:30,65.5,65.5,64.31,65.44,30424,0,81.89977561705264,1.6198312463677615
2004-10-28 00:00:00+05:30,66.29,66.98,65.02,66.32,46424,0,157.4025974025987,1.642509163276578
2004-10-29 00:00:00+05:30,64.2,66.5,64.2,66.11,32334,0,110.8891108891114,1.6863418857248058
