time,open,high,low,close,volume,open_interest,CCI_15,ATR_15
2015-12-11 00:00:00+05:30,643.0,647.95,622.0,630.95,1292080,0,-180.41254367602164,15.292190162112862
2015-12-14 00:00:00+05:30,615.55,648.15,614.25,642.4,2761612,0,-150.82160867283662,16.532710817972003
2015-12-15 00:00:00+05:30,647.5,652.23,639.08,644.53,1552806,0,-84.95325142674244,16.307196763440533
2015-12-16 00:00:00+05:30,627.63,627.63,604.25,609.03,6682490,0,-186.25257073484536,17.905383645877826
2015-12-17 00:00:00+05:30,607.5,627.15,597.75,623.78,4996832,0,-139.4075578370723,18.671691402819302
2015-12-18 00:00:00+05:30,622.53,629.23,617.53,621.65,2740974,0,-98.31894837859117,18.206911975964683
2015-12-21 00:00:00+05:30,620.0,642.0,620.0,639.42,1876456,0,-53.13398459839041,18.45978451090037
2015-12-22 00:00:00+05:30,638.42,638.42,626.58,628.28,1222278,0,-54.23930430538972,18.085132210173676
2015-12-23 00:00:00+05:30,630.25,635.1,623.63,625.92,1002636,0,-56.46251704285087,17.6441233961621
2015-12-24 00:00:00+05:30,626.13,635.5,626.13,628.88,693062,0,-40.813876062918176,17.106515169751294
2015-12-28 00:00:00+05:30,630.0,633.05,622.5,624.7,1232286,0,-52.090804895182956,16.669414158434538
2015-12-29 00:00:00+05:30,625.0,634.95,625.0,632.3,862010,0,-22.88747092849958,16.241453214538904
2015-12-30 00:00:00+05:30,632.53,637.45,629.53,631.5,940950,0,2.9685547611476757,15.686689666902982
2015-12-31 00:00:00+05:30,629.5,638.92,627.65,636.17,1163700,0,35.09813508416471,15.39224368910945
2015-12-31 09:15:00+05:30,629.5,638.93,627.65,636.18,1163700,0,51.8373190519099,15.118094109835484
2016-01-01 09:15:00+05:30,635.98,639.73,630.0,632.68,486818,0,49.845520082388084,14.758887835846453
2016-01-04 09:15:00+05:30,631.5,631.5,619.85,621.25,727368,0,-57.741596209615,14.630295313456685
2016-01-05 09:15:00+05:30,623.0,635.95,619.85,624.6,1466066,0,-15.904719633081955,14.728275625892907
2016-01-06 09:15:00+05:30,620.05,624.1,610.0,613.08,1178150,0,-170.9156809443346,14.71972391750005
2016-01-07 09:15:00+05:30,609.5,609.53,587.5,598.73,1954754,0,-302.59290860826627,15.443742323000048
2016-01-08 09:15:00+05:30,599.5,604.18,595.85,599.0,3530992,0,-202.75493377865885,14.96949283480004
2016-01-11 09:15:00+05:30,594.0,594.0,577.05,581.3,2263750,0,-210.32038978296197,15.434859979146706
2016-01-12 09:15:00+05:30,582.0,593.48,578.03,590.95,1162522,0,-143.62801839978252,15.435869313870262
2016-01-13 09:15:00+05:30,593.55,607.23,588.45,602.53,1652518,0,-75.31056336841135,15.658811359612242
2016-01-14 09:15:00+05:30,596.55,599.9,576.3,594.28,1620082,0,-95.33762810213851,16.363557268971427
2016-01-15 09:15:00+05:30,599.0,599.78,585.0,588.6,925828,0,-78.12854740901344,16.25798678437333
2016-01-18 09:15:00+05:30,586.85,593.55,578.08,582.83,1228894,0,-88.23363635631604,16.205454332081768
2016-01-19 09:15:00+05:30,583.4,583.4,566.78,576.25,2012000,0,-108.79893807315356,16.23309070994298
2016-01-20 09:15:00+05:30,569.0,580.3,550.5,575.38,2616840,0,-123.84296392368385,17.13755132928011
