time,open,high,low,close,volume,open_interest,CCI_15,ATR_15
2023-06-15 00:00:00+05:30,988.5,994.8,985.7,988.4,2731724,0,14.036702525455897,15.707362210352521
2023-06-16 00:00:00+05:30,990.0,994.65,987.2,992.0,3611214,0,14.16260271227169,15.156871396329015
2023-06-19 00:00:00+05:30,995.15,1006.7,993.75,1001.8,1327862,0,61.293492929648714,15.126413303240417
2023-06-20 00:00:00+05:30,1007.65,1007.75,989.6,991.95,1445688,0,20.35079829098334,15.327985749691056
2023-06-21 00:00:00+05:30,991.95,993.85,983.6,991.9,1396686,0,-46.65834719911245,14.989453366378319
2023-06-22 00:00:00+05:30,987.1,996.2,987.1,990.3,5384143,0,-39.985440931778534,14.5968231419531
2023-06-23 00:00:00+05:30,994.0,995.95,977.3,991.45,1218237,0,-60.76574967250271,14.867034932489567
2023-06-26 00:00:00+05:30,994.0,1003.8,991.45,994.95,2066932,0,25.17732907290152,14.699232603656924
2023-06-27 00:00:00+05:30,999.95,1003.35,986.0,1001.8,4647465,0,46.06544337474765,14.875950430079797
2023-06-28 00:00:00+05:30,995.0,1025.55,995.0,1021.8,5296330,0,256.3280736357669,15.920887068074475
2023-06-30 00:00:00+05:30,1021.75,1055.0,1020.05,1051.6,4765060,0,333.3818888079636,17.189494596869512
2023-07-03 00:00:00+05:30,1053.0,1053.65,1030.0,1032.7,2338356,0,202.32407106740294,17.62019495707822
2023-07-04 00:00:00+05:30,1040.0,1053.9,1029.9,1048.8,1549174,0,162.90892418889328,18.045515293273006
2023-07-05 00:00:00+05:30,1055.0,1057.7,1042.65,1044.7,1840716,0,136.41294183654335,17.84581427372147
2023-07-06 00:00:00+05:30,1040.0,1056.6,1040.0,1042.5,2551103,0,105.77848247076156,17.7627599888067
2023-07-07 00:00:00+05:30,1033.5,1051.2,1028.75,1035.7,1721224,0,69.9253760808623,18.07524265621959
2023-07-10 00:00:00+05:30,1036.0,1051.0,1031.1,1045.0,1221769,0,69.66119824219987,18.196893145804957
2023-07-11 00:00:00+05:30,1052.0,1074.75,1049.05,1072.25,4369937,0,115.41326061756368,18.967100269417962
2023-07-12 00:00:00+05:30,1075.0,1083.75,1070.0,1078.75,5088473,0,129.3038824288275,18.6192935847901
2023-07-13 00:00:00+05:30,1081.9,1081.9,1071.7,1075.65,1541690,0,117.12094359225101,18.058007345804093
2023-07-14 00:00:00+05:30,1079.95,1080.0,1065.0,1072.95,2641580,0,103.0038799544822,17.85414018941715
2023-07-17 00:00:00+05:30,1073.7,1081.05,1070.5,1077.6,1254025,0,106.23597585391481,17.367197510122672
